Name,Citation_Count,Degree_Centrality,Clustering_Coefficient,Eigenvector_Centrality,Efficiency,K_core
Agnieszka+Wołoś,-0.208643766113,0.914934350898,-0.201253182851,-0.0473192147658,-0.714674100974,1.34946280775
Elisabeth+Dartyge,-0.0250216601607,0.694802065344,-0.428727485125,-0.0490922769591,-0.995073977071,0.809702474149
Michèle+Sauvage-Simkin,-0.204053213464,0.914934350898,0.187847597354,-0.0419075385185,-0.177863678993,2.15910330816
Lucilla+de Arcangelis,-0.116832713137,-0.5159255052,0.758528741655,-0.0498186468716,0.609458273245,-0.809578526659
Nina R.+Weisse-Bernstein,-0.199462660815,0.474669779791,0.758528741655,-0.0298702625585,0.609458273245,1.61934297455
Ma. Guadalupe+Moreno Armenta,-0.204053213464,-0.5159255052,0.758528741655,-0.0484628961019,0.609458273245,-0.809578526659
Mizuho+Fushitani,-0.158147686976,0.0344052086834,0.239727701381,-0.048831106795,-0.00403935187576,0.269942140546
Surjeet+Rajendran,1.53576624043,2.23572806422,-1.52286557647,-0.0334571244519,-2.73069546353,1.07958264095
Margaret M.+Murnane,2.85784540329,13.5725407702,-1.68159951431,-0.0170350371543,-3.17916875193,2.96874380856
Barbara+Rovšek,-0.0479744234048,-0.5159255052,0.758528741655,-0.0497121848442,0.609458273245,-0.809578526659
Mamata+Bhattacharya,-0.194872108167,-0.5159255052,0.758528741655,-0.0481568962357,0.609458273245,-0.809578526659
Tomoko+Inazumi,-0.213234318762,-0.295793219647,0.758528741655,-0.0494816033391,0.609458273245,-0.269818193056
Soma+Mandal,-0.185691002869,-0.405859362424,0.758528741655,-0.0498073497774,0.609458273245,-0.539698359857
Karine+Dupret,-0.10306105519,-0.5159255052,0.758528741655,-0.0498243411801,0.609458273245,-0.809578526659
Alicia+Kam,-0.185691002869,-0.295793219647,0.758528741655,-0.0497910925349,0.609458273245,-0.269818193056
Alicia V.+Carpentier,-0.0296122128095,0.0344052086834,-0.149373078824,-0.0493163660144,-0.464162570717,6.19737451752e-05
María Carmen+Gallardo,-0.158147686976,0.584735922567,0.428382625117,-0.0432636459361,0.168998439825,1.34946280775
Sara L.+Cormier,-0.199462660815,-0.295793219647,0.758528741655,-0.0498424158705,0.609458273245,-0.269818193056
Neetu+Gupta,-0.208643766113,-0.5159255052,0.758528741655,-0.0498412427287,0.609458273245,-0.809578526659
Yuki+Sughiyama,-0.204053213464,-0.0756609340933,-0.875694535207,-0.0497027287726,-1.23103460212,6.19737451752e-05
Charlotte+Py,-0.0984705025417,0.0344052086834,-0.538473859029,-0.0495800041476,-0.924285789557,6.19737451752e-05
Alessandra M.+Lombardi,-0.213234318762,-0.5159255052,0.758528741655,-0.0498453495838,0.609458273245,-0.809578526659
Sibel+Boran,-0.217824871411,-0.5159255052,0.758528741655,-0.0498402514633,0.609458273245,-0.809578526659
Catherine+Kallin,0.787506158678,2.12566192144,-1.65509332879,-0.0327271901621,-2.91422039412,1.34946280775
Kelly A.+Shorlin,-0.0984705025417,-0.405859362424,0.758528741655,-0.0493625746588,0.609458273245,-0.539698359857
Valerii I.+Zhudov,-0.135194923732,-0.5159255052,0.758528741655,-0.0497613031445,0.609458273245,-0.809578526659
Mélanie+Grapinet,-0.107651607839,-0.405859362424,0.758528741655,-0.0494838651182,0.609458273245,-0.539698359857
Céline+Otjacques,-0.194872108167,0.14447135146,0.466703156501,-0.0473882894158,0.251584658591,0.269942140546
Heather L.+Partner,-0.194872108167,-0.295793219647,0.758528741655,-0.0497776127247,0.609458273245,-0.269818193056
Sylvie+Bonnamy,-0.204053213464,-0.18572707687,0.758528741655,-0.0436902911493,0.609458273245,6.19737451752e-05
Aurore+Gomez,-0.204053213464,0.14447135146,0.758528741655,-0.0498305485539,0.609458273245,0.809702474149
Oana+Bunău,-0.194872108167,2.01559577867,-0.821220425978,-0.0196760410325,-1.68974205721,2.15910330816
Rebecca+Grossman,-0.0112500022143,-0.5159255052,0.758528741655,-0.0498417273212,0.609458273245,-0.809578526659
Jayita+Banerjee,-0.185691002869,-0.0756609340933,0.758528741655,-0.0494883384023,0.609458273245,0.269942140546
Shreetu+Shrestha,-0.217824871411,0.0344052086834,0.758528741655,-0.0487053485308,0.609458273245,0.539822307348
Dalit+Engelhardt,-0.112242160488,0.0344052086834,-1.0572748993,-0.0493047223358,-1.53778341468,0.539822307348
Vlasta+Bonačić-Koutecký,-0.126013818435,1.57533120756,-1.18697515937,-0.0496756003863,-2.17916729549,0.539822307348
Neeti+Parashar,-0.213234318762,-0.295793219647,0.758528741655,-0.0423540094985,0.609458273245,-0.269818193056
Lene+Vestergaard Hau,-0.00206889691668,0.364603637014,-0.452007018983,-0.0118898225923,-0.952172045245,0.809702474149
Sanghee+Hahn,-0.217824871411,-0.405859362424,0.758528741655,-0.0399979671058,0.609458273245,-0.539698359857
Neetu+Munjal,-0.217824871411,-0.0756609340933,0.758528741655,0.181341205208,0.609458273245,0.269942140546
Karen+Baker,-0.185691002869,-0.5159255052,0.758528741655,-0.0432289856821,0.609458273245,-0.809578526659
S. Uma+Sankar,0.916041632845,2.23572806422,-1.50734588723,-0.00940279876056,-2.70797332926,1.34946280775
Tania+Slawecki,-0.14437602903,-0.5159255052,0.758528741655,-0.0424633347892,0.609458273245,-0.809578526659
Serpil+Sucu,-0.217824871411,-0.295793219647,0.758528741655,-0.0498068008395,0.609458273245,-0.269818193056
Bianca+Thiere,-0.213234318762,0.0344052086834,0.758528741655,-0.0496822483248,0.609458273245,0.539822307348
Carla+Figueira de Morisson Faria,-0.0342027654583,-0.405859362424,-1.0572748993,-0.0492643609768,-0.822036185371,-0.539698359857
Maki+Takahashi,-0.204053213464,-0.5159255052,0.758528741655,-0.0496620316486,0.609458273245,-0.809578526659
Chandana+Ghatak,-0.194872108167,-0.625991647977,-1.96517671978,-0.0498425865454,0.609458273245,-1.07945869346
Pamela+Rueda-Fonseca,-0.204053213464,-0.5159255052,0.758528741655,-0.0497291023004,0.609458273245,-0.809578526659
Kia L.+Ngai,-0.162738239625,-0.405859362424,0.758528741655,-0.049845105025,0.609458273245,-0.539698359857
Milica+Todorović,-0.204053213464,0.14447135146,0.758528741655,-0.0487867588639,0.609458273245,0.809702474149
Viktoriya S.+Morozova,-0.199462660815,-0.5159255052,0.758528741655,-0.0497851651762,0.609458273245,-0.809578526659
Aina Mardhiyah M.+Ghazali,-0.18110045022,-0.18572707687,0.758528741655,-0.0497555489988,0.609458273245,6.19737451752e-05
Paula+Tuzón,-0.0158405548631,-0.5159255052,0.758528741655,-0.0496186145189,0.609458273245,-0.809578526659
Elena+Mazurova,-0.213234318762,-0.5159255052,0.758528741655,-0.0498450302171,0.609458273245,-0.809578526659
Eunju+Choi,-0.204053213464,-0.5159255052,0.758528741655,-0.0498393257733,0.609458273245,-0.809578526659
Neus+Domingo,-0.204053213464,1.68539735034,-0.621010388163,-0.0492534883934,-1.37652811005,2.15910330816
Nora H.+Sabelli,-0.158147686976,-0.295793219647,-1.0572748993,-0.0473535275,-1.10833507709,-0.809578526659
Kate H.+Heffernan,-0.217824871411,-0.18572707687,0.758528741655,-0.0321579142852,0.609458273245,6.19737451752e-05
Sabrina+Rufo,-0.217824871411,-0.405859362424,0.758528741655,-0.0495527185038,0.609458273245,-0.539698359857
Margaret+Hawton,0.12646657725,0.14447135146,-1.47880074452,-0.0402249341034,-2.1342394391,-0.269818193056
Suranjana+Rai,-0.18110045022,-0.5159255052,0.758528741655,-0.0495217823764,0.609458273245,-0.809578526659
Valery M.+Uzdin,-0.162738239625,-0.405859362424,-0.149373078824,-0.049831915343,-0.106288956063,-0.809578526659
Charlotte+Sanders,-0.208643766113,1.13506663645,0.237820344616,-0.0466800983108,-0.120323215461,1.88922314135
Devorah+Herbert,-0.208643766113,-0.625991647977,-1.96517671978,-0.0498126076847,0.609458273245,-1.07945869346
Leah+Hoover,-0.176509897571,-0.295793219647,0.758528741655,-0.0493441522593,0.609458273245,-0.269818193056
Anne-Marie+Daré,-0.00665944956549,-0.0756609340933,-0.694114171111,-0.0404570154826,-1.02653539374,-0.269818193056
Jennifer+Curtis,-0.217824871411,-0.405859362424,0.758528741655,-0.0496543576879,0.609458273245,-0.539698359857
Helena+Pais,0.12646657725,0.584735922567,-1.22234795757,-0.0493326187158,-2.03330072728,6.19737451752e-05
Maryam+Sakhdari,-0.217824871411,-0.405859362424,0.758528741655,-0.0466829738095,0.609458273245,-0.539698359857
Galina+Asova,-0.208643766113,0.364603637014,0.758528741655,-0.0498436828293,0.609458273245,1.34946280775
Melissa+McIntyre,-0.18110045022,-0.625991647977,-1.96517671978,-0.0498411455681,0.609458273245,-1.07945869346
Monika+Fritz,-0.171919344923,-0.18572707687,0.758528741655,-0.0498434470554,0.609458273245,6.19737451752e-05
Amélie+Jarnac,-0.204053213464,0.804868208121,0.100050498231,-0.0485939136933,-0.290338243599,1.61934297455
Ashley P.+Willis,-0.0984705025417,0.364603637014,-1.2388552634,-0.0492094799713,-1.96723175226,6.19737451752e-05
Carmel+Rotschild,0.392718630881,0.584735922567,-0.314446137093,-0.0494221516318,-0.822036185371,0.809702474149
Yury+Kiselev,-0.217824871411,-0.295793219647,0.758528741655,-0.0492739254389,0.609458273245,-0.269818193056
Eloisa+Menegoni,-0.0571555287024,0.254537494237,-0.225031563864,-0.0497057623964,-0.631170257555,0.539822307348
Tanu+Singla,-0.199462660815,-0.5159255052,0.758528741655,-0.0496752564838,0.609458273245,-0.809578526659
Mercedeh+Khajavikhan,-0.204053213464,-0.295793219647,0.758528741655,-0.0496532007858,0.609458273245,-0.269818193056
Ainur+Urazalina,-0.217824871411,-0.18572707687,0.758528741655,-0.0498450592822,0.609458273245,6.19737451752e-05
Sanders N.+Dorenbos,-0.185691002869,0.254537494237,0.758528741655,-0.049798478264,0.609458273245,1.07958264095
Françoise+Argoul,0.0346555242738,0.364603637014,-1.17832847537,-0.0445435981036,-1.88915023634,-0.269818193056
Abby+Tan,-0.199462660815,-0.5159255052,0.758528741655,-0.0498445723366,0.609458273245,-0.809578526659
Valery P.+Kurbatsky,-0.217824871411,-0.625991647977,-1.96517671978,-0.0498452342503,0.609458273245,-1.07945869346
Ikuzo+Kanazawa,-0.199462660815,-0.295793219647,0.758528741655,-0.0497334099118,0.609458273245,-0.269818193056
Lauriane+Chomaz,-0.00206889691668,0.0344052086834,0.36942796145,-0.049769292434,0.149335054405,0.269942140546
S. Rebeca+Juárez W.,-0.217824871411,-0.405859362424,0.758528741655,-0.0498453446728,0.609458273245,-0.539698359857
Irina I.+Mizus,-0.190281555518,0.474669779791,0.758528741655,-0.0497061918038,0.609458273245,1.61934297455
Valerie+Dunmire,-0.217824871411,-0.295793219647,0.758528741655,-0.045600684203,0.609458273245,-0.269818193056
Elena+Magnano,-0.208643766113,0.914934350898,0.187847597354,-0.0418864203217,-0.177863678993,2.15910330816
Neelima G.+Kelkar,-0.171919344923,-0.5159255052,0.758528741655,-0.0443899658136,0.609458273245,-0.809578526659
Gaveshna+Gupta,-0.171919344923,-0.295793219647,-0.603323989063,-0.0497713727228,-0.678886739509,-0.269818193056
Mariko+Fukuda,-0.204053213464,-0.5159255052,0.758528741655,-0.049825996933,0.609458273245,-0.809578526659
Sangeeta+Sharma,-0.126013818435,0.804868208121,-0.887666866905,0.0524947983379,-1.64003301887,1.07958264095
Ágnes+Nagy,-0.0296122128095,0.14447135146,-0.797874379165,-0.0495751174779,-1.29920100491,6.19737451752e-05
Miho+Takahashi,-0.204053213464,-0.295793219647,0.758528741655,-0.049580204581,0.609458273245,-0.269818193056
Cigdem+Capan,-0.14437602903,0.0344052086834,-0.797874379165,-0.0482839496389,-1.23103460212,-0.269818193056
Amanda J.+Chatten,-0.217824871411,0.474669779791,0.758528741655,-0.049842907948,0.609458273245,1.61934297455
Yoshibumi+Sato,-0.194872108167,-0.405859362424,0.758528741655,0.0850576001198,0.609458273245,-0.539698359857
Yukyung+Kim,-0.217824871411,0.14447135146,0.758528741655,-0.0497193029797,0.609458273245,0.809702474149
Vardit+Eckhouse,-0.190281555518,-0.405859362424,0.758528741655,-0.0497875119215,0.609458273245,-0.539698359857
Hiromi+Unoki,-0.126013818435,0.254537494237,0.153260861336,-0.0476356082339,-0.154005438016,0.809702474149
Elisa+Tamborini,-0.194872108167,0.0344052086834,0.758528741655,-0.0496325747852,0.609458273245,0.539822307348
Kathleen A.+Hinko,-0.213234318762,-0.405859362424,0.758528741655,-0.0498452246366,0.609458273245,-0.539698359857
Keiko+Kokeyama,-0.10306105519,1.13506663645,-0.983841663822,-0.0266399775569,-1.83250286204,1.34946280775
Iza+Goroff,0.282545367309,-0.625991647977,-1.96517671978,-0.048318599654,0.609458273245,-1.07945869346
Catarina+Bastos,0.0897421560595,-0.0756609340933,-0.149373078824,-0.0498436412727,-0.413037768623,-0.269818193056
Stefanie+Marx,-0.199462660815,-0.405859362424,0.758528741655,-0.0496670194328,0.609458273245,-0.539698359857
Gitti L.+Frey,-0.158147686976,-0.295793219647,0.758528741655,0.0060680525563,0.609458273245,-0.269818193056
Rohini M.+Godbole,0.553387973589,2.23572806422,-1.57718448881,-0.0487614687932,-2.81022293345,1.07958264095
Olga+Girshevitz,-0.18110045022,-0.0756609340933,0.758528741655,-0.0497850759044,0.609458273245,0.269942140546
Sladjana M.+Stojković,0.181553209036,-0.295793219647,0.758528741655,-0.0497877692268,0.609458273245,-0.269818193056
Patrice+Fromy,-0.185691002869,-0.5159255052,0.758528741655,-0.0498447014199,0.609458273245,-0.809578526659
Brittany+Corn,-0.167328792274,-0.405859362424,0.758528741655,-0.0486719624143,0.609458273245,-0.539698359857
Toshiko+Onami,-0.217824871411,-0.0756609340933,0.758528741655,-0.0498433080614,0.609458273245,0.269942140546
Minette M.+Mohan,-0.130604371083,-0.5159255052,-1.96517671978,-0.0487072117449,-0.822036185371,-0.809578526659
Aurore J.+Said,-0.190281555518,0.14447135146,0.174877571347,-0.0489783973419,-0.106288956063,0.809702474149
Marina+Putti,-0.167328792274,0.254537494237,0.758528741655,-0.0484672782315,0.609458273245,1.07958264095
Amruta+Mishra,0.360584762339,0.694802065344,-1.6159837119,0.212802171141,-2.59960622739,0.539822307348
Véronique+Brouet,-0.171919344923,2.12566192144,-1.0349265468,-0.00629907825381,-2.00883073653,1.88922314135
Tamar S.+Mentzel,-0.213234318762,-0.18572707687,0.758528741655,-0.0496416386047,0.609458273245,6.19737451752e-05
Elżbieta+Kochowska,-0.153557134327,-0.405859362424,0.758528741655,-0.0497623721247,0.609458273245,-0.539698359857
Parisa+Fallahi,-0.167328792274,-0.295793219647,0.758528741655,-0.0498321128871,0.609458273245,-0.269818193056
Laifa+He,-0.194872108167,-0.18572707687,0.758528741655,-0.0495097764889,0.609458273245,6.19737451752e-05
Madhusree+Roy Chowdhury,-0.217824871411,-0.18572707687,0.758528741655,-0.037142511152,0.609458273245,6.19737451752e-05
Pamela T.+Korda,0.282545367309,-0.405859362424,-0.149373078824,-0.0497420600317,-0.106288956063,-0.809578526659
Florence+Raynal,-0.217824871411,-0.0756609340933,0.758528741655,-0.0497668048159,0.609458273245,0.269942140546
Suliana+Manley,-0.18110045022,0.14447135146,0.758528741655,-0.0496019655854,0.609458273245,0.809702474149
Priscilla+Canizares,0.0117027610297,0.14447135146,-0.603323989063,-0.0498109351333,-1.06061859514,0.539822307348
Judith+Peters,-0.204053213464,-0.295793219647,0.758528741655,-0.0498452324014,0.609458273245,-0.269818193056
Helena+Kaper,-0.217824871411,-0.405859362424,0.758528741655,-0.0498452868816,0.609458273245,-0.539698359857
Anneke+Monsky,-0.199462660815,-0.0756609340933,0.758528741655,-0.0497957824132,0.609458273245,0.269942140546
Megan L.+Grunert,-0.208643766113,-0.5159255052,0.758528741655,-0.0498448398941,0.609458273245,-0.809578526659
Huijun+Gao,-0.217824871411,-0.405859362424,0.758528741655,-0.0494521131419,0.609458273245,-0.539698359857
Nathalie+Bardou,-0.167328792274,0.584735922567,-0.190641343391,-0.0498368817569,-0.656863747838,0.539822307348
Minta C.+Akin,-0.185691002869,0.0344052086834,0.758528741655,-0.0498050847617,0.609458273245,0.539822307348
Marie-Claire+Bellissent-Funel,-0.158147686976,0.364603637014,-1.11780168733,-0.0488922464593,-1.81106872041,6.19737451752e-05
Carole+Lecoutre-Chabot,-0.162738239625,0.14447135146,0.174877571347,-0.0498361259244,-0.106288956063,0.269942140546
Kanae+Kawabata,-0.199462660815,-0.5159255052,0.758528741655,-0.0491469276367,0.609458273245,-0.809578526659
Eleni+Arapaki,-0.153557134327,-0.18572707687,-0.330953442919,-0.0494730902576,-0.535737293647,-0.539698359857
Oksana+Chubykalo,-0.167328792274,-0.5159255052,0.758528741655,-0.0497606747795,0.609458273245,-0.809578526659
Elena+Venturini,-0.217824871411,-0.405859362424,0.758528741655,-0.0498346995264,0.609458273245,-0.539698359857
Apiradee+Honglawan,-0.204053213464,-0.18572707687,0.758528741655,-0.0479450446755,0.609458273245,6.19737451752e-05
Vera+Carolus,-0.208643766113,-0.0756609340933,0.758528741655,-0.0493045565304,0.609458273245,0.269942140546
Xiaodun+Jing,0.0851516034107,0.14447135146,-0.40877359896,-0.00826053593649,-0.822036185371,0.269942140546
Srabani+Roy,-0.217824871411,-0.5159255052,0.758528741655,-0.0498106982674,0.609458273245,-0.809578526659
Ayako+Hashimoto,-0.130604371083,0.804868208121,-0.708081891426,-0.0456294457086,-1.39463396882,1.07958264095
Haihong+Li,-0.199462660815,0.804868208121,-1.03732101314,-0.0477667592387,-1.84453222724,0.539822307348
Inga+Fischer,-0.10306105519,-0.5159255052,0.758528741655,-0.0480532358404,0.609458273245,-0.809578526659
L. Campos+Venuti,-0.121423265786,-0.295793219647,-0.603323989063,-0.0401682881987,-0.678886739509,-0.539698359857
Laurence+Pruvost,-0.043383870756,0.804868208121,-1.45635262259,-0.0496010545662,-2.41713001069,-0.269818193056
Adriana G.+Moreira,0.172372103738,-0.18572707687,-0.875694535207,-0.0497927807492,-1.10833507709,-0.539698359857
Florence+Nogrette,0.0208838663274,0.694802065344,-0.673162590638,-0.0497938410472,-1.32541885214,0.809702474149
Lotty+Ackerman,0.406490288827,-0.295793219647,-0.149373078824,-0.0484110158423,-0.249438401924,-0.269818193056
Rozenn+Bernard,-0.199462660815,0.254537494237,0.758528741655,-0.0485474238725,0.609458273245,1.07958264095
Katja+Henjes,-0.194872108167,-0.625991647977,-1.96517671978,-0.0498326204643,0.609458273245,-1.07945869346
Masha+Baryakhtar,-0.162738239625,-0.5159255052,0.758528741655,-0.0498416002694,0.609458273245,-0.809578526659
Lekshmi+Sudha Devi,-0.139785476381,0.254537494237,-0.452007018983,-0.0497791452518,-0.917469149278,0.269942140546
Mandira+Sinha,-0.167328792274,0.474669779791,0.709006824174,1.79044588269,0.544390343308,1.61934297455
Donghong+Li,-0.208643766113,-0.18572707687,0.758528741655,-0.046395757041,0.609458273245,6.19737451752e-05
Eliana+Asciutto,-0.208643766113,-0.5159255052,0.758528741655,-0.0497105981642,0.609458273245,-0.809578526659
Yael+Dror,-0.208643766113,-0.18572707687,0.758528741655,-0.0497788622231,0.609458273245,6.19737451752e-05
Emily+Baird,-0.116832713137,-0.405859362424,0.758528741655,-0.0497902366986,0.609458273245,-0.539698359857
Janice+Shen,-0.204053213464,-0.625991647977,-1.96517671978,-0.0498403802911,0.609458273245,-1.07945869346
Chiiling+Wang,-0.190281555518,-0.625991647977,-1.96517671978,-0.049765268315,0.609458273245,-1.07945869346
Laura+Sampson,0.268773709363,0.364603637014,-0.330953442919,-0.0495078108284,-0.796009013396,1.07958264095
Janet+Braddock-Wilking,-0.213234318762,-0.5159255052,0.758528741655,-0.0497948793077,0.609458273245,-0.809578526659
Ebru+Erünal,-0.217824871411,0.0344052086834,0.758528741655,-0.0495655672041,0.609458273245,0.539822307348
Fatima+Hamdache,-0.208643766113,-0.5159255052,0.758528741655,-0.0497235889423,0.609458273245,-0.809578526659
Sigrid G.+Eeckhout,-0.185691002869,0.694802065344,-0.114453778036,-0.0460619766315,-0.570344851988,1.34946280775
Katrin+Meier,-0.171919344923,0.364603637014,0.758528741655,-0.035312827947,0.609458273245,1.34946280775
Robynne M.+Lock,-0.199462660815,-0.18572707687,0.758528741655,-0.0498452216139,0.609458273245,6.19737451752e-05
Honorina+Ruíz-Estrada,-0.199462660815,-0.405859362424,0.758528741655,-0.0498452442921,0.609458273245,-0.539698359857
Eleonora+Vella,-0.213234318762,-0.405859362424,0.758528741655,-0.0498453050432,0.609458273245,-0.539698359857
Eleanor D.+Siebert,-0.0709271866488,-0.625991647977,-1.96517671978,-0.0498129344407,0.609458273245,-1.07945869346
Christianne+Beekman,-0.217824871411,1.57533120756,-0.525503833022,-0.0124397766796,-1.23103460212,2.15910330816
Elisabetta+Semboloni,-0.204053213464,-0.18572707687,0.758528741655,-0.0497415858936,0.609458273245,6.19737451752e-05
Stephanie+Lyons,-0.213234318762,1.46526506478,0.758528741655,-0.0394582996679,0.609458273245,4.04826447576
Masami+Kanzaki,-0.185691002869,-0.405859362424,0.758528741655,-0.0491047124288,0.609458273245,-0.539698359857
Gaëlle+Charron,-0.217824871411,-0.0756609340933,0.758528741655,-0.0498392680549,0.609458273245,0.269942140546
Juliana+Boerio-Goates,-0.14437602903,0.14447135146,-1.18697515937,-0.0462362276952,-1.77636582445,-0.269818193056
Federica+Marone,-0.208643766113,0.0344052086834,0.758528741655,-0.0498254718951,0.609458273245,0.539822307348
D. Cortina+Gil,-0.112242160488,3.11625720643,-0.472860786288,18.4844681579,-1.22421796184,7.55670664418
Márcia C.+Pereira,-0.204053213464,-0.5159255052,0.758528741655,-0.048864828789,0.609458273245,-0.809578526659
Fereshteh+Adli,-0.217824871411,-0.5159255052,0.758528741655,-0.0498453499124,0.609458273245,-0.809578526659
Gia Thi Ngoc+Trinh,-0.208643766113,-0.18572707687,0.758528741655,-0.0468730699639,0.609458273245,6.19737451752e-05
Meenakshi+Singh,-0.139785476381,1.46526506478,-0.818353367597,0.0110908596177,-1.64003301887,2.42898347496
Barbara+Dietz,-0.190281555518,1.46526506478,-1.42043562749,-0.0492636081417,-2.49892969404,0.809702474149
Kristina+Chadova,-0.00665944956549,1.46526506478,-0.761012199988,-0.0405906663277,-1.55823333552,1.88922314135
Virginie+Bailleux,-0.213234318762,0.14447135146,0.758528741655,-0.049840159191,0.609458273245,0.809702474149
Nandini+Trivedi,8.25174476564,8.72963048805,-1.83253114601,0.241280347693,-3.38196613141,4.04826447576
Shinobu+Aoyagi,-0.00206889691668,1.13506663645,-0.963814417782,-0.0361079978177,-1.80443434324,1.34946280775
Rachel E.+Scherr,0.190734314333,1.02500049367,-1.19346017237,-0.0498255675134,-2.10617092031,0.809702474149
Bianca M.+Mladek,0.190734314333,0.694802065344,-1.19695210245,-0.0494025032195,-2.03330072728,0.539822307348
Catherine+White,-0.217824871411,-0.0756609340933,0.758528741655,-0.0496872930363,0.609458273245,0.269942140546
Karoly+Mogyorosi,-0.208643766113,-0.5159255052,0.758528741655,-0.0498451627715,0.609458273245,-0.809578526659
Angela+Bracco,0.250411498768,-0.0756609340933,0.758528741655,-0.0363729386029,0.609458273245,0.269942140546
Tatiana+Ibragimova,-0.217824871411,-0.405859362424,0.758528741655,-0.049845247254,0.609458273245,-0.539698359857
Bindiya+Arora,0.608474605375,0.14447135146,-1.08969996432,-0.0264681704646,-1.65707461956,6.19737451752e-05
Barbara+Sandhöfer,0.053017734869,-0.18572707687,-0.603323989063,-0.049829979566,-0.822036185371,-0.269818193056
Hirokazu+Nakawaki,0.0346555242738,0.474669779791,0.758528741655,-0.0474025524911,0.609458273245,1.61934297455
Zulma A.+Jiménez,-0.0571555287024,-0.18572707687,-0.330953442919,-0.0498413726954,-0.535737293647,6.19737451752e-05
Nibedita+Pal,-0.217824871411,-0.405859362424,0.758528741655,-0.0498304454554,0.609458273245,-0.539698359857
Gonca+Seber,-0.190281555518,-0.0756609340933,0.758528741655,-0.0394284657635,0.609458273245,0.269942140546
Cynthia S.+Galovich,-0.190281555518,-0.5159255052,0.758528741655,-0.0375939989344,0.609458273245,-0.809578526659
Martii V.+Kantelo,-0.204053213464,-0.625991647977,-1.96517671978,-0.0497240302319,0.609458273245,-1.07945869346
Paula+Giraldo-Gallo,-0.194872108167,0.804868208121,-0.438704428207,-0.0197358010187,-1.02653539374,1.34946280775
Caroline A.+Kilbourne,-0.194872108167,1.02500049367,-0.807601898671,-0.0487501090308,-1.56936049832,0.539822307348
Deepti+Verma,-0.217824871411,-0.295793219647,0.758528741655,-0.0489050455059,0.609458273245,-0.269818193056
Beth+Parks,0.0713799454643,1.13506663645,-1.1240323861,0.258729916308,-2.02898249362,1.07958264095
Olivia+Stiehl,-0.217824871411,-0.5159255052,0.758528741655,-0.0498376792876,0.609458273245,-0.809578526659
Chiara+Neto,-0.0296122128095,-0.5159255052,0.758528741655,-0.0498452631292,0.609458273245,-0.809578526659
Caroline+Asselin,-0.194872108167,-0.18572707687,0.758528741655,-0.0498193370292,0.609458273245,6.19737451752e-05
Rosane R.+Freire,-0.217824871411,-0.5159255052,0.758528741655,-0.0491709573251,0.609458273245,-0.809578526659
Nadia+Rega,-0.194872108167,-0.5159255052,0.758528741655,-0.0498408850306,0.609458273245,-0.809578526659
Daniela+Denot,-0.199462660815,-0.5159255052,0.758528741655,-0.0498420563134,0.609458273245,-0.809578526659
Vaishali+Shah,-0.0984705025417,0.254537494237,-0.678982474103,-0.0458353128753,-1.203768041,0.269942140546
Vincenza+D’Anna,-0.213234318762,-0.405859362424,0.758528741655,-0.0498074374709,0.609458273245,-0.539698359857
Marie-Pierre+Valignat,-0.213234318762,-0.18572707687,0.758528741655,-0.0498360521433,0.609458273245,6.19737451752e-05
Christine M.+Sinclair,-0.213234318762,-0.405859362424,0.758528741655,-0.0498453418748,0.609458273245,-0.539698359857
Noa+Voloch,-0.208643766113,-0.295793219647,0.758528741655,-0.0497210473257,0.609458273245,-0.269818193056
Laura+Classen,-0.0984705025417,0.364603637014,-1.11780168733,-0.0480675213958,-1.81106872041,0.539822307348
Chantal+Fontaine,-0.213234318762,0.474669779791,0.758528741655,-0.0498404556085,0.609458273245,1.61934297455
Rafia+Mumtaz,-0.194872108167,-0.0756609340933,0.758528741655,0.00321830199784,0.609458273245,0.269942140546
Ann+Persson,-0.204053213464,0.804868208121,0.758528741655,-0.0481630274055,0.609458273245,2.42898347496
Sabina H.+Huttner,-0.208643766113,0.914934350898,0.758528741655,-0.0497413810482,0.609458273245,2.69886364176
Elaa+Hilou,-0.217824871411,-0.5159255052,0.758528741655,-0.049845174094,0.609458273245,-0.809578526659
Sonja+Rosenlund Ahl,-0.208643766113,0.0344052086834,0.758528741655,-0.0495756073013,0.609458273245,0.539822307348
Didi+Derks,-0.176509897571,0.14447135146,-0.40877359896,-0.0489406415406,-0.822036185371,0.539822307348
Ramios Rios+Jaramillo,-0.217824871411,-0.5159255052,0.758528741655,-0.0472503664415,0.609458273245,-0.809578526659
Melissa A.+Summers,-0.208643766113,-0.405859362424,0.758528741655,-0.0492891283793,0.609458273245,-0.539698359857
Katrina E.+Hibberd,-0.213234318762,-0.5159255052,0.758528741655,-0.0498056557137,0.609458273245,-0.809578526659
Deanna+Pineau,-0.176509897571,-0.295793219647,0.758528741655,-0.0494417772754,0.609458273245,-0.269818193056
Vivian V.+França,-0.185691002869,-0.0756609340933,-1.2388552634,-0.0495967873407,-1.64003301887,-0.269818193056
Gaia+Grimaldi,-0.213234318762,0.914934350898,-0.512533807015,-0.0477552021197,-1.14412243856,0.809702474149
Marina+Huerta,-0.0938799498929,-0.5159255052,0.758528741655,-0.0498451181164,0.609458273245,-0.809578526659
Katalin+Kovacs,-0.199462660815,0.0344052086834,0.758528741655,-0.0498404431436,0.609458273245,0.539822307348
